term,category,weight
! a,POS_A,0.043328788
-,POS_A,-0.1157324779
world .,POS_A,0.0401111195
"friends ,",POS_A,0.0347913325
. :,POS_A,0.0415768835
", thank you",POS_A,0.0476854302
wanted to,POS_A,0.0183699829
you to,POS_A,-0.020702472
... its,POS_A,0.0331819978
don't do,POS_A,0.0178263336
. thanks,POS_A,0.0422153884
3 days,POS_A,0.0280851832
for me,POS_A,-0.0153841411
glad i,POS_A,0.0340706247
! !,POS_A,0.0454217658
flow,POS_A,0.0300211424
we are,POS_A,0.040558002
points,POS_A,0.0645489882
to make,POS_A,-0.0139491277
has a,POS_A,0.0672993327
new years,POS_A,0.01717422
came,POS_A,-0.0418310503
for my,POS_A,0.026854573
it !,POS_A,0.0491907382
i needed,POS_A,0.0408302162
and all,POS_A,0.0351914873
been so,POS_A,0.0380565329
stepping,POS_A,0.0580462801
nephew,POS_A,0.0333506491
@name_removed : @name_removed,POS_A,-0.0344677977
nice day,POS_A,0.0550265158
forget the,POS_A,0.0186519633
busy,POS_A,0.0374844397
hrs,POS_A,0.0380139974
a baby,POS_A,0.0309460274
the world .,POS_A,0.017917097
can say,POS_A,0.021232783
great ! !,POS_A,0.072752886
photo : http://,POS_A,-0.0184962425
is good,POS_A,0.0465753775
. :),POS_A,0.0790362536
one time,POS_A,0.0185441539
! haha,POS_A,0.045057642
first day of,POS_A,0.0383864431
into a,POS_A,0.0572395487
another year,POS_A,0.0222343863
and enjoy,POS_A,0.0643981173
best,POS_A,0.1141498765
proud of my,POS_A,0.1046527061
those who,POS_A,0.0708918712
feels good,POS_A,0.0247955431
", and i",POS_A,0.0127629851
", and",POS_A,-0.0523188047
", which",POS_A,0.0234309368
we,POS_A,0.0470747442
days !,POS_A,0.0256971062
and have,POS_A,0.0249855514
in every,POS_A,0.0347566203
in 2012,POS_A,0.0375384799
@name_removed ! http://,POS_A,0.0407309773
... i love,POS_A,0.0167949386
bless you all,POS_A,0.0424079733
i'm glad,POS_A,0.0518486397
very much,POS_A,0.0288307968
. we are,POS_A,0.0577337651
on that,POS_A,0.0287162404
been,POS_A,0.0547028618
.,POS_A,0.0246449364
much,POS_A,-0.0273348022
! ! :d,POS_A,0.0304296968
well .,POS_A,0.042774484
life,POS_A,0.1784083197
worked,POS_A,0.0719757801
all the,POS_A,-0.0437438299
is in,POS_A,0.0359637162
by my,POS_A,-0.0139035363
! ! :),POS_A,0.0453433967
has been,POS_A,0.0911376211
good day,POS_A,0.0321462349
is,POS_A,-0.0635576592
it,POS_A,-0.0498901841
im,POS_A,0.0768370593
i start,POS_A,0.0316854594
in,POS_A,-0.0159145644
"me , i",POS_A,-0.0183407364
just means,POS_A,0.0416339823
things,POS_A,0.0121110109
make,POS_A,0.0215629504
my beautiful,POS_A,0.0238640506
and i are,POS_A,0.017902823
this summer,POS_A,0.0571995704
our lives,POS_A,0.0465140532
it and,POS_A,0.0472117473
opportunity,POS_A,0.0737646824
! (:,POS_A,0.0957053843
mother's,POS_A,0.0111028928
very proud,POS_A,0.1246763254
@name_removed lol,POS_A,-0.050747096
here .,POS_A,0.0654397703
", we",POS_A,0.0302275536
me but i,POS_A,0.042878776
greatest,POS_A,0.1035547388
mother,POS_A,0.0409680284
that i,POS_A,-0.0320807835
the,POS_A,0.0567417615
just,POS_A,0.0381374081
with my,POS_A,0.1011913775
photo,POS_A,-0.0338303303
thanks,POS_A,0.0705192723
yes,POS_A,0.1021963755
things .,POS_A,0.0249517184
.... i,POS_A,0.0820454108
things that,POS_A,0.0536634991
at my,POS_A,0.094936784
has,POS_A,-0.0290013112
gave,POS_A,0.0421207223
just finished,POS_A,0.1373701474
n i,POS_A,0.0305653291
birth,POS_A,0.0784114877
well done,POS_A,0.0539040072
had an,POS_A,0.0325238095
the end of,POS_A,0.0161608384
gift,POS_A,0.0647043756
things i,POS_A,0.0321044615
we love,POS_A,0.0608525929
opportunity to,POS_A,0.0419626529
were the,POS_A,0.0449792129
night,POS_A,-0.0161479101
i jus,POS_A,0.0257636393
i had,POS_A,-0.0247502768
. i will,POS_A,0.0410208138
i so,POS_A,0.0205553064
way of,POS_A,0.0546275379
time with my,POS_A,0.024040509
nothing else,POS_A,0.0143204634
you ...,POS_A,0.027935541
for,POS_A,0.0163132722
it is a,POS_A,0.0480340243
great time,POS_A,0.0297236092
today ..,POS_A,0.0171855687
! she,POS_A,0.0359970354
"god ,",POS_A,0.0608253018
baby !,POS_A,0.0355866204
christmas,POS_A,0.046849148
god !,POS_A,0.0201711581
to read,POS_A,0.0430085787
months,POS_A,0.0507269735
dinner,POS_A,0.1464877255
i am,POS_A,0.0671642335
to you all,POS_A,0.0139213152
tonight !,POS_A,0.0684623957
soo,POS_A,0.0957827097
son,POS_A,0.0780302461
down,POS_A,-0.0356182628
lies,POS_A,-0.0307797714
glad to,POS_A,0.0264868347
do !,POS_A,0.0444418472
parade,POS_A,0.0334829146
but now,POS_A,0.0323208487
why,POS_A,-0.1724046361
! what a,POS_A,0.0268572949
way,POS_A,0.0151169381
for a,POS_A,0.0675029471
was,POS_A,-0.0536905828
happy,POS_A,0.0825774557
", i got",POS_A,0.0514108678
call you,POS_A,0.0451443646
@ [twitter_name_removed],POS_A,-0.0162772673
failure,POS_A,0.0690658983
TRUE,POS_A,0.0141547252
do a,POS_A,0.0290913969
"year ,",POS_A,0.0343396667
congratulations,POS_A,0.0508476327
year !,POS_A,0.0472038178
do ! !,POS_A,0.0413409992
for me and,POS_A,0.0327547468
take care,POS_A,0.0298228933
to hold,POS_A,0.0359879553
daddy,POS_A,0.0608201233
so good,POS_A,0.0697548529
proud,POS_A,0.5503079623
life is,POS_A,0.087114593
my baby girl,POS_A,0.129504016
take care of,POS_A,0.0277394816
job and,POS_A,0.0292846271
and i'm,POS_A,0.0235352087
god bless you,POS_A,0.0459137993
i ever,POS_A,0.0312618008
setting,POS_A,0.0566641232
family !,POS_A,0.0125316684
out of,POS_A,-0.0160966099
though i,POS_A,0.0246650646
diet,POS_A,0.0468253854
it to,POS_A,0.0222879534
weekend,POS_A,-0.027997168
my little,POS_A,0.0514797976
together,POS_A,0.0473909145
my friends,POS_A,0.0272964895
time,POS_A,0.030392187
:(,POS_A,-0.1392890296
:),POS_A,0.1623005411
my back,POS_A,0.0492599991
grateful,POS_A,0.0238342053
love my,POS_A,0.0960337654
it really,POS_A,0.0381945725
and a,POS_A,0.0321576661
everything,POS_A,0.0136189446
finally,POS_A,0.2967548575
? http://,POS_A,-0.0100714339
get rid,POS_A,0.018988027
:d,POS_A,0.175880441
and i am,POS_A,-0.0189624187
cook,POS_A,0.057850085
fullest,POS_A,0.0560928093
blast,POS_A,0.0721993338
free !,POS_A,0.0806032544
_avg3gramsPerMsg,POS_A,0.0567357512
so excited,POS_A,0.0584739862
did,POS_A,0.0818380912
soooo,POS_A,0.0627106042
team,POS_A,0.1212716981
congrats to,POS_A,0.0252171583
favour,POS_A,0.0744235909
make that,POS_A,0.0609565617
so proud of,POS_A,0.0505167649
understanding,POS_A,0.0560177856
. all,POS_A,0.0349799436
.... just,POS_A,0.0196255517
a way,POS_A,0.0738510174
life .,POS_A,-0.0455262556
come and,POS_A,0.0147921117
love,POS_A,0.0850585866
extra,POS_A,0.0624274671
", all",POS_A,-0.0213156847
now i,POS_A,0.0560784264
1st,POS_A,0.071572124
working,POS_A,0.140304657
positive,POS_A,0.1160090416
live,POS_A,0.0171633641
get what,POS_A,0.0510911442
today,POS_A,0.1713429845
loving,POS_A,0.0892570234
work hard,POS_A,0.0371590373
get out,POS_A,0.0409534415
thankful for,POS_A,0.0948474868
can,POS_A,0.0191255662
growing,POS_A,0.0309062782
making,POS_A,0.0455077871
awesome,POS_A,0.1700971466
fuck,POS_A,-0.1041123546
u lord,POS_A,0.030459008
years .,POS_A,0.0273393403
thanks to,POS_A,0.0731366768
a good,POS_A,0.0592388051
productive,POS_A,0.1174747308
thanking,POS_A,0.0426378267
sunday,POS_A,0.0211093684
to the,POS_A,0.0105911479
and my,POS_A,-0.016113159
it feels,POS_A,0.0558982142
product,POS_A,0.0369862547
had a great,POS_A,0.077320268
may,POS_A,0.0459870168
birthday,POS_A,0.0230866605
such,POS_A,0.0208699396
man,POS_A,0.0334735324
stress,POS_A,-0.0101523475
! ! <3,POS_A,0.0239483261
all my,POS_A,0.0644432014
so,POS_A,-0.0334742266
my husband,POS_A,0.0221315963
for her,POS_A,0.0236262404
wishing,POS_A,0.0179279488
years,POS_A,0.1266856908
course,POS_A,0.1074854196
and god,POS_A,0.0232322963
shake,POS_A,0.0226763177
thank,POS_A,0.088691778
on @name_removed,POS_A,0.0827883428
time with,POS_A,0.1028111935
of my life,POS_A,-0.0505351013
on @name_removed !,POS_A,0.0788666646
into,POS_A,0.0700444065
", happy",POS_A,0.0374197633
i wanted to,POS_A,0.0519237325
and good,POS_A,0.0393394076
again .,POS_A,-0.0176465807
better then,POS_A,0.0288589228
i got the,POS_A,0.055703646
i got,POS_A,0.0757900819
half,POS_A,0.0996973066
now,POS_A,0.1113418771
proud to be,POS_A,0.0812430114
thank god,POS_A,-0.0125108431
that she,POS_A,-0.0203336778
square,POS_A,0.0587579816
day .,POS_A,-0.010694306
made my,POS_A,0.0971415416
the simple,POS_A,0.0319888618
yeah,POS_A,0.1422882438
up on,POS_A,0.0419899701
begun,POS_A,0.0166745266
year,POS_A,0.1035736524
girl,POS_A,0.0962826368
living,POS_A,0.0673924813
3rd,POS_A,0.0109420972
. i'm so,POS_A,0.0599020648
shows,POS_A,0.0662880434
made my day,POS_A,0.0552625771
my baby,POS_A,0.1656215388
training,POS_A,0.1236621331
had a,POS_A,0.0412804182
! it's,POS_A,0.032420572
", you can",POS_A,0.0261441687
has been a,POS_A,0.0497561571
think,POS_A,-0.0366786653
first,POS_A,0.101285137
on the,POS_A,-0.0371505711
on facebook and,POS_A,0.0476438534
one,POS_A,-0.0240702345
for sure,POS_A,0.0267398009
xx,POS_A,0.0950452475
carry,POS_A,0.0525915592
have been,POS_A,0.014038109
tomorrow,POS_A,0.0277450995
given,POS_A,-0.0140056656
are doing,POS_A,0.0117975328
the love,POS_A,0.014739418
", thank",POS_A,0.0427933162
be so,POS_A,0.0507073261
2,POS_A,0.0273330696
i have been,POS_A,0.0210653502
man i'm,POS_A,0.0629930061
the end,POS_A,0.0150498221
that,POS_A,-0.0126581151
u and,POS_A,0.0452440173
13,POS_A,0.0415147501
so much for,POS_A,0.0476316797
were,POS_A,0.01887621
happy to,POS_A,0.0447204044
and,POS_A,0.0357522971
i think i,POS_A,0.0771948189
13th,POS_A,0.0409062508
care of,POS_A,0.0260736211
have the,POS_A,0.0585054179
go through,POS_A,0.0397989405
and his,POS_A,0.0107292221
i beat,POS_A,0.0643592092
rt @name_removed :,POS_A,0.0501079401
america,POS_A,0.0440242886
been a great,POS_A,0.0997233904
later,POS_A,0.0505251588
in me,POS_A,0.0447431161
you in my,POS_A,0.0167359638
of us,POS_A,-0.0174532626
ready to,POS_A,0.0569156782
i woke up,POS_A,0.024014162
ground,POS_A,0.0507536759
", i can",POS_A,0.0685712479
! this,POS_A,0.0128928838
junior,POS_A,0.0258949582
going,POS_A,-0.0283837231
thankful,POS_A,0.1479683217
get,POS_A,-0.1117093044
about a,POS_A,0.0439631484
celebrate,POS_A,0.0305887944
i must say,POS_A,-0.0214856501
this was,POS_A,0.0378865503
morning,POS_A,-0.0447343096
miles,POS_A,0.0523999223
to lose,POS_A,0.0521017809
make it,POS_A,0.0579876699
. http:// web_address_removed,POS_A,0.1456173627
husband,POS_A,0.034160399
went to,POS_A,0.0555832652
college,POS_A,0.0486969968
happy easter,POS_A,0.0344796787
inspired by,POS_A,0.040875372
than you,POS_A,0.0486568922
love and,POS_A,0.0654110781
3,POS_A,0.035547041
love you guys,POS_A,0.0229934045
across,POS_A,-0.011304775
spring,POS_A,0.0879297302
guitar,POS_A,0.0533307711
love you,POS_A,-0.0260067882
live by,POS_A,0.0444432389
many,POS_A,0.0833211584
wat a,POS_A,0.0294025306
can't,POS_A,-0.0381169378
us .,POS_A,0.1254902094
twin,POS_A,0.0460228704
lifes,POS_A,0.0934596735
just got home,POS_A,0.0544440642
get back,POS_A,0.05145419
are the,POS_A,0.0379004253
could have,POS_A,0.031940152
rt @name_removed,POS_A,0.0109163262
shopping,POS_A,0.0651195146
blessing,POS_A,0.0811450465
[full_name_removed] ' s,POS_A,0.0566747027
it with,POS_A,0.0409695745
days of,POS_A,0.0754003329
champions,POS_A,0.1162248503
those,POS_A,-0.0207473083
the gym,POS_A,0.0317976472
be the,POS_A,0.0273050868
@name_removed : just,POS_A,0.0685949551
ready for the,POS_A,0.0430626734
nice to,POS_A,0.0611677091
. the,POS_A,-0.0578592124
", i",POS_A,-0.0220159699
", a",POS_A,-0.0671437975
evening,POS_A,0.0342400417
week,POS_A,0.212551997
i can do,POS_A,0.0437184126
my daughter,POS_A,0.043260674
i love,POS_A,0.0297324145
be a,POS_A,0.0442417527
god bless,POS_A,-0.0134472149
and i love,POS_A,-0.0136188299
thanks to all,POS_A,0.0131458344
: rt,POS_A,-0.0360535666
with some,POS_A,0.0228907133
reward,POS_A,0.041055582
to be the,POS_A,-0.0137955422
by the,POS_A,0.0236361251
being,POS_A,-0.0300642896
money,POS_A,0.1460678068
and the,POS_A,-0.0690289461
", i'll",POS_A,0.0288633826
it makes me,POS_A,0.0162095728
of the,POS_A,-0.039746156
i am in,POS_A,0.0104656606
think i,POS_A,0.080218867
(:,POS_A,0.1534912839
i can,POS_A,-0.0290751405
to hit,POS_A,0.0775047787
world,POS_A,0.108894751
up this,POS_A,0.0644697057
pounds,POS_A,0.0480448194
all of,POS_A,0.0749050024
amazing ! !,POS_A,0.0534915186
be at the,POS_A,0.0249588631
excited !,POS_A,0.0238058292
your in,POS_A,0.0127593412
[full_name_removed] ',POS_A,0.0566747027
unlocked,POS_A,0.0556416594
! ! haha,POS_A,0.0146605512
and start,POS_A,0.0453636978
", but",POS_A,-0.0341399665
"[full_name_removed] ,",POS_A,0.0387574355
i love you,POS_A,-0.0345133358
! :),POS_A,0.0662163822
i did,POS_A,0.0660428549
in the way,POS_A,0.032148262
so many,POS_A,0.0109659076
me down,POS_A,0.0170213332
;),POS_A,0.1196512627
. no,POS_A,0.0175114227
one of the,POS_A,0.0245624914
. love you,POS_A,0.0504211582
on,POS_A,0.0281532567
stone,POS_A,0.0910708357
bless us,POS_A,0.0222589736
of,POS_A,0.0320264269
? ?,POS_A,-0.0631771867
""" """,POS_A,-0.1025383716
! :d,POS_A,0.0849949152
was awesome,POS_A,0.0315758503
blessed,POS_A,0.0223301845
even though,POS_A,0.0102239766
her,POS_A,0.0202958321
start,POS_A,0.1054957893
reason .,POS_A,0.0344120643
"me ,",POS_A,0.0485734109
complete,POS_A,0.0304237874
to see my,POS_A,0.0356308387
will !,POS_A,0.0133409606
. later,POS_A,0.0208262627
of course,POS_A,0.0355143388
with,POS_A,0.0309902698
buying,POS_A,0.0474793927
they're,POS_A,0.0630154669
just got out,POS_A,0.0526922912
now on,POS_A,0.0579339222
i luv,POS_A,0.0380791251
me a,POS_A,0.0150079904
am,POS_A,0.0306535932
an,POS_A,0.0335290148
as,POS_A,-0.0401381365
at,POS_A,-0.0242248986
is something,POS_A,0.0379776488
again,POS_A,0.0128018738
i need,POS_A,-0.1978446382
jesus !,POS_A,0.011821522
field,POS_A,0.0663523526
i would,POS_A,0.0145791109
was born,POS_A,0.0403416088
the best,POS_A,0.0397203824
a happy,POS_A,0.0932220457
etc .,POS_A,0.0247786877
pool,POS_A,0.020511419
but i'm,POS_A,0.0227460751
a lil,POS_A,0.0515795116
all,POS_A,0.020934224
bless you,POS_A,0.0266579367
children,POS_A,0.0183326566
thursday,POS_A,0.0332219965
of it,POS_A,0.0252057575
to,POS_A,0.0185705831
smile,POS_A,0.1013125698
enjoying,POS_A,0.0516251675
time .,POS_A,0.0505315883
very,POS_A,0.0186693884
fav,POS_A,0.0394531621
fam,POS_A,0.1023860449
so much,POS_A,0.0302976002
im gonna,POS_A,0.0266040873
in the end,POS_A,0.0694613872
some time,POS_A,0.0140093844
i'll,POS_A,0.0245424699
then to,POS_A,0.033566638
::,POS_A,0.0809946225
i woke,POS_A,0.0191400306
yeah !,POS_A,0.0815809671
wit da,POS_A,0.0347590842
my only,POS_A,0.028243436
web_address_removed,POS_A,-0.0187173342
but i,POS_A,-0.0237305218
learned,POS_A,0.0638333778
row,POS_A,0.0171858197
friend .,POS_A,0.0472877708
full,POS_A,0.0312717615
christian,POS_A,0.0172550138
my birthday,POS_A,0.0652133036
this week,POS_A,0.0299554359
is out,POS_A,0.0122375718
situation,POS_A,0.0522003324
made a,POS_A,0.0320304412
strong,POS_A,0.0178905022
my son,POS_A,0.1240928104
on and,POS_A,0.0167449058
enjoy the,POS_A,0.0669030847
ahead,POS_A,0.0388362676
inspired,POS_A,0.0652629086
! =),POS_A,0.0673696043
today is,POS_A,-0.0181089392
all of my,POS_A,0.0825074751
believe i,POS_A,0.0605891466
day ! !,POS_A,-0.0313558636
family ! !,POS_A,0.0378277773
via,POS_A,-0.0296650937
family,POS_A,0.0787671226
this guy,POS_A,0.0618462248
of time,POS_A,0.0409590237
thank you to,POS_A,0.0381403632
", got",POS_A,0.0248856058
two,POS_A,0.1511644738
of her,POS_A,0.0383781057
more,POS_A,0.0518368667
israel,POS_A,0.0386345285
being able to,POS_A,-0.0203410283
glad,POS_A,0.088087619
helped,POS_A,0.1003484691
she was,POS_A,0.0189418205
all of you,POS_A,0.0366479462
getting the,POS_A,0.0726890882
i thank god,POS_A,0.0243432944
den,POS_A,0.0677486249
my mother,POS_A,0.035486535
done for,POS_A,0.0698864486
beautiful,POS_A,0.0788115162
i'm a,POS_A,0.0492728229
me ! !,POS_A,0.0679964265
days,POS_A,0.0929911498
!,POS_A,0.1803763156
kids and,POS_A,0.0245693747
me and i,POS_A,0.0435307935
have my,POS_A,0.0531346516
to spend,POS_A,0.0681017976
out a,POS_A,0.0475637874
me and my,POS_A,0.0465916133
love her,POS_A,0.0780143497
end of,POS_A,0.0113874299
plane,POS_A,0.0238788663
coming,POS_A,0.0920569964
me but,POS_A,0.0424907995
just got off,POS_A,0.0266263406
back to,POS_A,0.0266100612
the start,POS_A,0.0168001515
got to,POS_A,-0.0695876222
out !,POS_A,0.0218593424
playing,POS_A,0.0716823986
a part of,POS_A,0.0257380108
through,POS_A,-0.0842722835
ready to go,POS_A,0.0584816024
he has,POS_A,0.0874282449
actually,POS_A,0.0532723407
ever !,POS_A,0.03932651
good,POS_A,0.1434236544
<3,POS_A,0.0415906654
a few,POS_A,0.0451461224
just got,POS_A,0.1215937849
day at,POS_A,0.0731620603
always,POS_A,-0.0122272757
bless,POS_A,-0.0271958489
stopped,POS_A,0.0315069879
found,POS_A,0.1037776062
i love my,POS_A,0.0968929665
weight,POS_A,0.0438622807
house,POS_A,0.0626794746
energy,POS_A,0.0953418806
hard,POS_A,0.1149822973
of work,POS_A,0.0698636786
since,POS_A,-0.0260184022
off to,POS_A,0.0332529641
its been,POS_A,0.0242292604
day of,POS_A,0.078213705
way to,POS_A,0.0437400977
done,POS_A,0.1641304313
amazing !,POS_A,0.0472491643
[full_name_removed] and [full_name_removed],POS_A,0.0447371834
of all,POS_A,-0.0245925686
to get,POS_A,0.0666065724
! <3,POS_A,0.0726553857
time for a,POS_A,0.0635670202
wonderful,POS_A,0.0580006296
her and,POS_A,0.0113366998
today is my,POS_A,0.0332870134
home .,POS_A,0.0386537722
"home ,",POS_A,0.0533207412
grace,POS_A,0.0449180802
grew,POS_A,0.0388127087
! ! i'm,POS_A,0.0595594472
double,POS_A,0.0467326714
were in,POS_A,0.0515977746
and [full_name_removed],POS_A,0.0340548155
: @name_removed,POS_A,-0.0240064889
! now,POS_A,0.0510617041
for the,POS_A,-0.0359548754
i found,POS_A,0.0350364275
also,POS_A,-0.0840856345
", it",POS_A,0.0165400376
a new,POS_A,0.053565668
added,POS_A,0.0419372971
last day,POS_A,0.0415746245
nothing,POS_A,0.0542102522
extremely,POS_A,0.0474516891
such an amazing,POS_A,0.0183937846
lessons,POS_A,0.0587456932
clean,POS_A,0.0885729656
work at,POS_A,0.0528527607
that made,POS_A,0.042545948
to all of,POS_A,0.0118424916
sayin,POS_A,0.0439122718
lord for,POS_A,0.0413737134
me a good,POS_A,0.0468258318
right !,POS_A,0.0370242015
you at,POS_A,0.0545308733
pretty,POS_A,0.1569395162
so far,POS_A,0.0193647751
i'm on,POS_A,0.093178637
feels,POS_A,0.0555527843
proud to,POS_A,0.1205634035
back to the,POS_A,0.0300036044
i thank,POS_A,0.0367280565
river,POS_A,0.0402173786
be at,POS_A,0.0323056237
him !,POS_A,0.0178145773
good and,POS_A,0.0502078547
see,POS_A,-0.0926412049
are,POS_A,-0.066132015
! thank,POS_A,0.0110240855
. i can,POS_A,0.0364002868
family and,POS_A,-0.0219451062
this morning,POS_A,0.0744855156
won,POS_A,0.3162155993
wait !,POS_A,0.0777000905
a life,POS_A,0.0130425684
@name_removed oh,POS_A,-0.0523823862
spend time with,POS_A,0.0387867898
@name_removed you,POS_A,-0.0479078845
last,POS_A,0.0629513994
treated,POS_A,0.046020262
to be,POS_A,-0.0361234463
load,POS_A,0.0556624632
. my,POS_A,0.0218688317
you all,POS_A,0.0771710818
simple,POS_A,0.0996961704
with my baby,POS_A,0.0200967078
as our,POS_A,0.0133379289
myself and,POS_A,0.0405012844
whatever,POS_A,0.0111171664
won the,POS_A,0.0594401476
church,POS_A,0.084890351
da world,POS_A,0.0795037888
i started,POS_A,0.0383997712
of you who,POS_A,0.0396511685
meeting,POS_A,0.0609254585
so excited to,POS_A,0.0312105995
guy !,POS_A,0.0847981799
lives,POS_A,0.0908965605
into the,POS_A,0.0318891582
in .,POS_A,0.0373971588
fun,POS_A,0.0458642992
is gonna be,POS_A,0.0423021034
works in,POS_A,0.0292799479
ready,POS_A,0.1529225108
rid,POS_A,0.0157315619
anymore,POS_A,0.0120811333
all .,POS_A,0.0104170947
i love her,POS_A,0.0241661463
! i,POS_A,-0.0487088709
moving,POS_A,0.0696318435
gonna,POS_A,0.0629881047
part of,POS_A,-0.0376112524
spent,POS_A,0.0774756982
then off,POS_A,0.0318261703
my best,POS_A,0.0117247887
", their",POS_A,0.0176898136
and i know,POS_A,0.033197645
great .,POS_A,0.0899403215
great !,POS_A,0.0838290083
http:// [web_address_removed],POS_A,-0.0225110096
a great,POS_A,0.0483409615
life that,POS_A,0.0187479146
got the,POS_A,0.1121404755
start my,POS_A,0.012818681
easter,POS_A,0.043962499
excited,POS_A,0.223057247
have ever,POS_A,0.0516226126
[full_name_removed],POS_A,0.0846801958
bit,POS_A,0.107697257
i was,POS_A,-0.0353574202
it . i,POS_A,0.0218269816
the faith,POS_A,0.0440707303
up this morning,POS_A,0.0251691263
time to,POS_A,0.0609881656
made the,POS_A,0.0295004733
god will,POS_A,0.0511474863
one of,POS_A,0.1180975909
some,POS_A,-0.0226978402
back,POS_A,-0.0146029355
birthday ! !,POS_A,0.0182686188
towards,POS_A,0.0432803685
them in,POS_A,0.0637640486
off to the,POS_A,0.0378472026
and its,POS_A,0.0247124723
@name_removed,POS_A,-0.1550950171
